player_id,created_at,total_spendings,food,alcohol,restaurants,rent,gas,oil,power,fuel,car,pubTrans,leisure,travel,clothing,teleCom,elecDev,bodyCare,health,tobacco,remainder,identifier,top_cat_1,top_cat_2,top_cat_3,version,persInfl,created_at_ws
5cddee57-0c55-4ba0-b1f7-1999095c3be9,1667373170.5407226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667373170151.0
5cddee57-0c55-4ba0-b1f7-1999095c3be9,1667373253.1683033,500.0,30.0,10.0,30.0,250.0,25.0,0.0,25.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Submit,not defined,not defined,not defined,old,8.2,1667373252674.0
af28e1cc-6fd4-49ec-a0dc-584d6b2ec7c1,1667559705.4912038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667559705423.0
af28e1cc-6fd4-49ec-a0dc-584d6b2ec7c1,1667560131.9966505,3500.0,750.0,20.0,100.0,1250.0,50.0,0.0,50.0,50.0,0.0,0.0,500.0,0.0,100.0,50.0,30.0,50.0,180.0,100.0,220.0,Submit,Nettokaltmiete,Heizöl,Nahrungsmittel,new,7.6,1667560130778.0
e492e5cf-d85a-40f8-8a3d-df553b8c3bf2,1667376852.9747474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667376855775.0
e492e5cf-d85a-40f8-8a3d-df553b8c3bf2,1667377035.4015687,250.0,150.0,25.0,0.0,25.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Submit,not defined,not defined,not defined,old,15.6,1667377038185.0
0d43f906-f40b-48f9-b81e-9b5e4aabce6d,1667634676.301201,1600.0,180.0,0.0,60.0,600.0,60.0,0.0,70.0,0.0,0.0,60.0,44.0,43.0,200.0,42.0,40.0,50.0,75.0,0.0,0.0,Submit,not defined,not defined,not defined,old,8.1,1667634676192.0
0d43f906-f40b-48f9-b81e-9b5e4aabce6d,1667634585.9435096,1600.0,0.0,0.0,0.0,900.0,60.0,0.0,70.0,0.0,0.0,60.0,44.0,43.0,200.0,42.0,40.0,50.0,75.0,0.0,0.0,Submit,not defined,not defined,not defined,old,5.8,1667634585814.0
0d43f906-f40b-48f9-b81e-9b5e4aabce6d,1667634411.108652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667634411090.0
9da9eadb-bf3e-495c-9658-08a137dbad1f,1667559921.527261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667559921446.0
a06cf38d-1761-4797-b52b-148f3cd41e5b,1667681203.493427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667681203373.0
1821553d-c112-4c1f-bbaf-41a06de6ce27,1667556266.8483272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667556265667.0
1821553d-c112-4c1f-bbaf-41a06de6ce27,1667556459.9990008,1950.0,350.0,15.0,50.0,500.0,47.0,0.0,48.0,170.0,0.0,0.0,40.0,0.0,30.0,38.0,15.0,10.0,60.0,0.0,0.0,Submit,not defined,not defined,not defined,old,9.8,1667556458682.0
3712445b-a876-4b99-8fcd-2905914f1193,1667560537.2945037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667560537252.0
31c1c2c9-85cd-4814-b2fc-8a067d2c543f,1667574885.9021769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667574885766.0
a187d8ff-31f5-4721-840d-a261e97d550b,1667581674.1845949,900.0,100.0,10.0,25.0,430.0,51.0,0.0,74.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,30.0,30.0,0.0,0.0,positiveFeedback,Gas,Strom,Nettokaltmiete,new,10.2,1667581673320.0
a187d8ff-31f5-4721-840d-a261e97d550b,1667581635.413419,900.0,100.0,10.0,25.0,430.0,51.0,0.0,74.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,30.0,30.0,0.0,0.0,Submit,Gas,Strom,Nettokaltmiete,new,10.2,1667581634410.0
a187d8ff-31f5-4721-840d-a261e97d550b,1667581526.4158428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667581525557.0
a55e1c88-3565-4a6a-b36a-d008e977bdc6,1667667705.2434013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667667705194.0
a55e1c88-3565-4a6a-b36a-d008e977bdc6,1667667809.0636444,2000.0,300.0,0.0,0.0,560.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Submit,not defined,not defined,not defined,old,8.1,1667667808947.0
a55e1c88-3565-4a6a-b36a-d008e977bdc6,1667667863.1648955,2000.0,300.0,0.0,0.0,560.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,100.0,65.0,200.0,60.0,120.0,0.0,0.0,Submit,not defined,not defined,not defined,old,7.5,1667667863091.0
7cb3bf68-11c1-4b8d-ac21-f90a733203c1,1667376297.7273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667376297681.0
b332c192-8563-4da0-9a38-1d5ec828462e,1667376285.8674717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667376285780.0
a834ce74-56fa-4645-9965-f420d186d618,1667575619.0568552,350.0,50.0,10.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,20.0,30.0,0.0,0.0,Submit,not defined,not defined,not defined,old,9.1,1667575615375.0
a834ce74-56fa-4645-9965-f420d186d618,1667575512.7543323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667575512718.0
59825622-d154-44b5-8fff-6506b3974185,1667588625.4264853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667588623770.0
59825622-d154-44b5-8fff-6506b3974185,1667588901.820012,1200.0,150.0,40.0,20.0,550.0,50.0,0.0,35.0,85.0,0.0,15.0,30.0,50.0,20.0,40.0,5.0,5.0,3.0,0.0,0.0,Submit,not defined,not defined,not defined,old,9.4,1667588900402.0
1a95c0e7-0f11-4800-95c2-65dc67ab5e70,1667567779.7263396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667567779594.0
1a95c0e7-0f11-4800-95c2-65dc67ab5e70,1667567814.7799127,2000.0,250.0,50.0,50.0,600.0,150.0,0.0,100.0,200.0,100.0,0.0,10.0,30.0,20.0,30.0,0.0,10.0,0.0,0.0,0.0,Submit,not defined,not defined,not defined,old,12.9,1667567814614.0
42a8046c-cb4e-4ef3-98e8-26f6156cd106,1667376985.6723108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667376985105.0
376b1d95-ca07-47b1-b94e-74a27ade9ff7,1667640438.0773056,550.0,170.0,10.0,70.0,0.0,20.0,0.0,30.0,150.0,0.0,0.0,50.0,0.0,25.0,10.0,2.0,10.0,3.0,0.0,0.0,Submit,not defined,not defined,not defined,old,16.1,1667640430658.0
376b1d95-ca07-47b1-b94e-74a27ade9ff7,1667640262.4681413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667640255154.0
6ae188ac-caa7-424b-a6da-b8a563e39364,1667381040.0048752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667381041406.0
6ae188ac-caa7-424b-a6da-b8a563e39364,1667381057.2451591,345.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,Submit,Gas,Heizöl,Nettokaltmiete,new,7.1,1667381058694.0
9c8e0ef1-2746-4920-8783-e1417b448852,1667559710.9602845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667559708850.0
9c8e0ef1-2746-4920-8783-e1417b448852,1667559915.158283,736.0,100.0,0.0,0.0,423.0,0.0,80.0,65.0,0.0,0.0,21.0,0.0,0.0,5.0,17.0,0.0,10.0,5.0,0.0,0.0,Submit,not defined,not defined,not defined,old,15.6,1667559913043.0
5b920746-ba99-4a52-adec-a88e457403df,1667557740.9203415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667557740695.0
5b920746-ba99-4a52-adec-a88e457403df,1667557915.5032158,900.0,200.0,10.0,50.0,250.0,30.0,0.0,40.0,0.0,0.0,15.0,30.0,0.0,50.0,25.0,0.0,15.0,15.0,50.0,0.0,Submit,not defined,not defined,not defined,old,9.7,1667557915253.0
2c42d54b-0486-4159-9962-5e444402e9da,1667716279.2938886,3000.0,450.0,30.0,0.0,1200.0,0.0,0.0,120.0,360.0,250.0,31.0,10.0,0.0,50.0,30.0,0.0,30.0,10.0,40.0,389.0,Submit,Nettokaltmiete,Gas,Kraftstoffe,new,8.6,1667716278812.0
2c42d54b-0486-4159-9962-5e444402e9da,1667716083.3768942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667716082958.0
e47dcdb6-995c-44d7-b498-32ff7b591c0c,1667577679.913484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667577679722.0
d66f15a0-77e9-40a2-91c3-0e784f958a22,1667378819.9288592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667378819901.0
09671714-f941-4f3c-ae64-c623d24c1072,1667380636.2202501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667380635943.0
09671714-f941-4f3c-ae64-c623d24c1072,1667379102.8962183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667379102704.0
3d1b9429-9a4a-42fe-a841-7df33d1dca87,1667566846.300075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667566847387.0
8815c45c-22b1-4dd0-9896-479045e589f9,1667558804.0846815,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Submit,not defined,not defined,not defined,old,6.2,1667558804900.0
8815c45c-22b1-4dd0-9896-479045e589f9,1667558735.8992162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667558736821.0
567023cb-f5a7-4712-a0da-ca8ac77a443e,1667377716.6919856,3000.0,200.0,0.0,250.0,1000.0,150.0,100.0,150.0,300.0,0.0,30.0,200.0,100.0,300.0,87.0,81.0,0.0,0.0,0.0,52.0,increase_1,Heizöl,Gas,Nettokaltmiete,new,13.0,1667377716556.0
567023cb-f5a7-4712-a0da-ca8ac77a443e,1667377715.847552,3000.0,200.0,0.0,250.0,1000.0,150.0,90.0,150.0,300.0,0.0,30.0,200.0,100.0,300.0,87.0,81.0,0.0,0.0,0.0,52.0,decrease_1,Heizöl,Gas,Nettokaltmiete,new,12.7,1667377715711.0
567023cb-f5a7-4712-a0da-ca8ac77a443e,1667377704.3460407,3000.0,200.0,0.0,250.0,1000.0,150.0,100.0,150.0,300.0,0.0,30.0,200.0,100.0,300.0,87.0,81.0,0.0,0.0,0.0,52.0,Submit,Heizöl,Gas,Nettokaltmiete,new,13.0,1667377704100.0
567023cb-f5a7-4712-a0da-ca8ac77a443e,1667377471.3863728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667377471255.0
483bc44b-9b40-4a2f-ac1c-388450771bc5,1667376076.9455714,1400.0,200.0,10.0,50.0,600.0,80.0,0.0,0.0,200.0,0.0,0.0,40.0,0.0,50.0,30.0,20.0,25.0,0.0,0.0,95.0,Submit,Gas,Kraftstoffe,Nettokaltmiete,new,11.0,1667376074407.0
483bc44b-9b40-4a2f-ac1c-388450771bc5,1667375864.3029733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667375861877.0
c9285b21-8f00-490d-bc4f-1bea3703c2f6,1667677924.294614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667677923994.0
2e5d7d4e-f6b5-45e9-ad03-33e3a36915dc,1667567221.092007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667567238050.0
2e5d7d4e-f6b5-45e9-ad03-33e3a36915dc,1667567366.0004282,1200.0,120.0,0.0,0.0,600.0,0.0,100.0,120.0,0.0,0.0,0.0,20.0,0.0,40.0,50.0,0.0,20.0,20.0,0.0,110.0,Submit,Heizöl,Strom,Nettokaltmiete,new,13.3,1667567382877.0
305d5518-0a9a-46fa-9bbf-670627262b71,1667378452.2601871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667378448724.0
305d5518-0a9a-46fa-9bbf-670627262b71,1667378719.1989222,1041.0,320.0,0.0,80.0,0.0,0.0,0.0,250.0,0.0,0.0,186.0,50.0,40.0,50.0,20.0,20.0,20.0,5.0,0.0,0.0,positiveFeedback,Strom,Nahrungsmittel,Gas,new,13.1,1667378715658.0
305d5518-0a9a-46fa-9bbf-670627262b71,1667378684.055235,1041.0,320.0,0.0,80.0,0.0,0.0,0.0,250.0,0.0,0.0,186.0,50.0,40.0,50.0,20.0,20.0,20.0,5.0,0.0,0.0,Submit,Strom,Nahrungsmittel,Gas,new,13.1,1667378680434.0
7ee46381-929c-409b-b532-37d81adc7a9f,1667556235.6296031,500.0,140.0,50.0,0.0,233.0,45.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,decrease_2,Gas,Nahrungsmittel,Nettokaltmiete,new,13.5,1667556235197.0
7ee46381-929c-409b-b532-37d81adc7a9f,1667555797.19819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667555796785.0
7ee46381-929c-409b-b532-37d81adc7a9f,1667555979.4794946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667555978971.0
7ee46381-929c-409b-b532-37d81adc7a9f,1667556191.152729,500.0,150.0,50.0,0.0,233.0,45.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Submit,Gas,Nahrungsmittel,Nettokaltmiete,new,13.6,1667556190593.0
40c611c8-8c19-41b2-864b-852fab0dabcf,1667383719.6950917,1300.0,150.0,150.0,30.0,655.0,50.0,25.0,25.0,15.0,0.0,20.0,50.0,0.0,100.0,0.0,0.0,10.0,10.0,0.0,10.0,Submit,Nettokaltmiete,Kraftstoffe,Gas,new,9.5,1667383719558.0
40c611c8-8c19-41b2-864b-852fab0dabcf,1667383599.7197602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667383599646.0
13e68675-cc4a-44d1-a4c2-80d1e611b4f1,1667377373.294138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667377373168.0
d5c6f045-5d59-4c74-8f8f-4e4fc13c20ad,1667376989.1850846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667385198102.0
d5c6f045-5d59-4c74-8f8f-4e4fc13c20ad,1667377267.7535799,920.0,240.0,80.0,0.0,0.0,85.0,0.0,100.0,0.0,0.0,60.0,40.0,100.0,30.0,35.0,0.0,30.0,20.0,60.0,40.0,Submit,Gas,Nettokaltmiete,Heizöl,new,15.9,1667385476600.0
a79d3a19-55a8-43ee-8887-51aaf917a370,1667661963.5334594,2200.0,600.0,20.0,100.0,450.0,0.0,83.0,86.0,350.0,240.0,0.0,150.0,0.0,50.0,20.0,50.0,0.0,0.0,1.0,0.0,Submit,not defined,not defined,not defined,old,14.5,1667661963418.0
a79d3a19-55a8-43ee-8887-51aaf917a370,1667661780.3561447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667661780313.0
11efe563-acfa-430f-90be-a265aedf9585,1667374387.120989,500.0,170.0,20.0,80.0,0.0,0.0,0.0,0.0,78.0,0.0,10.0,40.0,30.0,10.0,12.0,15.0,15.0,20.0,0.0,0.0,positiveFeedback,Nahrungsmittel,Nettokaltmiete,Gas,new,12.4,1667374387083.0
11efe563-acfa-430f-90be-a265aedf9585,1667374350.4625132,500.0,170.0,20.0,80.0,0.0,0.0,0.0,0.0,78.0,0.0,10.0,40.0,30.0,10.0,12.0,15.0,15.0,20.0,0.0,0.0,Submit,Nahrungsmittel,Nettokaltmiete,Gas,new,12.4,1667374350372.0
11efe563-acfa-430f-90be-a265aedf9585,1667374065.3631566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667374065321.0
438b2a61-7379-40f8-a418-23f435340006,1667383878.6795871,1000.0,180.0,0.0,0.0,400.0,150.0,0.0,59.0,0.0,0.0,70.0,0.0,0.0,20.0,70.0,10.0,30.0,10.0,0.0,1.0,Submit,Gas,Nahrungsmittel,Nettokaltmiete,new,15.5,1667383876865.0
438b2a61-7379-40f8-a418-23f435340006,1667383949.1334708,1000.0,180.0,0.0,0.0,400.0,150.0,0.0,59.0,0.0,0.0,70.0,0.0,0.0,20.0,70.0,10.0,30.0,10.0,0.0,1.0,positiveFeedback,Gas,Nahrungsmittel,Nettokaltmiete,new,15.5,1667383947380.0
438b2a61-7379-40f8-a418-23f435340006,1667383441.4521813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667383439753.0
4c7ceb14-e8e4-4b07-be97-f6c61ab89dbc,1667664638.0670578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667664637406.0
9b45dd71-5fda-4ac5-9773-e1f496bd0624,1667564827.5132065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667564827462.0
21e5ad8c-204b-46cd-9d22-5ecebac98f95,1667575265.1498137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667575261503.0
3d4524ae-c91e-435c-be9a-db553b12d896,1667560438.173456,3000.0,500.0,20.0,0.0,560.0,300.0,0.0,100.0,300.0,0.0,0.0,200.0,0.0,250.0,45.0,20.0,50.0,55.0,200.0,400.0,Submit,Gas,Nahrungsmittel,Heizöl,new,14.1,1667560439232.0
3d4524ae-c91e-435c-be9a-db553b12d896,1667560318.2170086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667560319333.0
8ccdf2d4-873e-40db-888f-78671218b87b,1667594059.5946105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667594059551.0
a0f5f483-d2df-437f-b795-5f76b0e0cee5,1667615236.9520938,900.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,Submit,Gas,Heizöl,Nettokaltmiete,new,9.4,1667615238122.0
a0f5f483-d2df-437f-b795-5f76b0e0cee5,1667616851.9663904,1300.0,250.0,0.0,0.0,295.0,0.0,0.0,133.0,46.0,75.0,0.0,17.0,47.0,10.0,36.0,30.0,5.0,10.0,0.0,346.0,Submit,Gas,Heizöl,Strom,new,9.6,1667616851858.0
a0f5f483-d2df-437f-b795-5f76b0e0cee5,1667616620.2591155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667616620170.0
a0f5f483-d2df-437f-b795-5f76b0e0cee5,1667615006.9772744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667615008238.0
0bbbd41f-fb7f-4041-8029-2c03a6b3199c,1667714438.5202322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,1667714438475.0
84ffe163-67f7-4fbb-820c-09e7ebc4a5e3,1667565819.260996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667565782338.0
84ffe163-67f7-4fbb-820c-09e7ebc4a5e3,1667566076.5453923,1299.0,90.0,0.0,0.0,840.0,0.0,120.0,29.0,0.0,0.0,15.0,100.0,0.0,25.0,60.0,0.0,10.0,10.0,0.0,0.0,Submit,Heizöl,Gesundheit,Nettokaltmiete,new,11.7,1667566039532.0
4cd411f3-2be7-41f5-8b9f-f442ec46757d,1667376705.5389178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667376705481.0
4cd411f3-2be7-41f5-8b9f-f442ec46757d,1667376666.358106,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,Submit,Gas,Heizöl,Nettokaltmiete,new,9.8,1667376666418.0
4cd411f3-2be7-41f5-8b9f-f442ec46757d,1667376659.258711,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,Submit,Gas,Heizöl,Nettokaltmiete,new,9.8,1667376659308.0
4cd411f3-2be7-41f5-8b9f-f442ec46757d,1667376689.2550817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,1667376689340.0
